,date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
7,2020-07-15,"('IRBR3', 'ITSA4')",close,8.99,9.12,7.237302067038243,7.348662118876588,-7.746604015448918,3.937962938765327,3.743122897829891,-8.966119354529942,8.65,9.2,2020-07-06,1.9689814693826702,8.875925877530662,6.0,7
8,2020-07-20,"('IRBR3', 'ITSA4')",True,8.78,9.25,7.391300254189874,,-8.788367986922866,4.031762282492012,4.031762282492012,-8.788367986922866,8.78,9.25,2020-07-20,2.0158811412460365,9.063524564984053,6.0,0
9,2020-07-21,"('IRBR3', 'ITSA4')",close,8.38,9.34,7.391300254189874,7.405524321340277,-9.807688926404248,4.078659533030542,4.031762282492012,-8.788367986922866,8.78,9.25,2020-07-20,2.0393297665152126,9.157319066061026,6.0,1
0,2020-11-13,"('ITSA4', 'BBAS3')",True,9.5,29.61,0.2041160194742651,,0.719213300137131,0.3136335486545678,0.3136335486545678,0.719213300137131,9.5,29.61,2020-11-13,0.1568167743272749,1.6272670973091268,10.0,0
1,2020-11-16,"('ITSA4', 'BBAS3')",True,9.7,30.37,0.2041160194742651,,0.7630921807426461,0.31238867616222205,0.3136335486545678,0.719213300137131,9.5,29.61,2020-11-13,0.15619433808110716,1.6247773523244404,10.0,1
2,2020-11-17,"('ITSA4', 'BBAS3')",True,9.73,30.79,0.2041160194742651,,0.7071848795687821,0.31103577792793724,0.3136335486545678,0.719213300137131,9.5,29.61,2020-11-13,0.15551788896398275,1.6220715558558887,10.0,2
3,2020-11-18,"('ITSA4', 'BBAS3')",True,9.54,30.86,0.2041160194742651,,0.5036426007013919,0.3072250671050574,0.3136335486545678,0.719213300137131,9.5,29.61,2020-11-13,0.15361253355252905,1.6144501342101152,10.0,3
4,2020-11-19,"('ITSA4', 'BBAS3')",True,9.56,31.17,0.2041160194742651,,0.461926013240193,0.3035138246441359,0.3136335486545678,0.719213300137131,9.5,29.61,2020-11-13,0.15175691232207494,1.607027649288279,10.0,4
5,2020-11-20,"('ITSA4', 'BBAS3')",True,9.48,30.84,0.2041160194742651,,0.44920507376075847,0.30037807075174255,0.3136335486545678,0.719213300137131,9.5,29.61,2020-11-13,0.1501890353758741,1.6007561415034879,10.0,5
6,2020-11-23,"('ITSA4', 'BBAS3')",True,9.55,31.08,0.2041160194742651,,0.4717070384058264,0.29714131677339845,0.3136335486545678,0.719213300137131,9.5,29.61,2020-11-13,0.14857065838670053,1.5942826335467983,10.0,6
7,2020-11-24,"('ITSA4', 'BBAS3')",True,9.76,31.91,0.2041160194742651,,0.5161547722031141,0.2943782925146327,0.3136335486545678,0.719213300137131,9.5,29.61,2020-11-13,0.14718914625732654,1.5887565850292757,10.0,7
8,2020-11-25,"('ITSA4', 'BBAS3')",True,9.62,31.82,0.2041160194742651,,0.3952023364833366,0.2920613523683655,0.3136335486545678,0.719213300137131,9.5,29.61,2020-11-13,0.14603067618419335,1.5841227047367417,10.0,8
9,2020-11-26,"('ITSA4', 'BBAS3')",True,9.55,31.31,0.2041160194742651,,0.42768269863391595,0.29007780661344496,0.3136335486545678,0.719213300137131,9.5,29.61,2020-11-13,0.14503890330672758,1.580155613226895,10.0,9
10,2020-11-27,"('ITSA4', 'BBAS3')",True,9.69,31.16,0.2041160194742651,,0.5975718519640747,0.2887394638814394,0.3136335486545678,0.719213300137131,9.5,29.61,2020-11-13,0.14436973194071007,1.5774789277628691,10.0,10
11,2020-11-30,"('ITSA4', 'BBAS3')",close,9.44,30.48,0.2041160194742651,0.19838248741696246,0.48210803601701535,0.28867005573254706,0.3136335486545678,0.719213300137131,9.5,29.61,2020-11-13,0.1443350278662739,1.5773401114650945,10.0,11
12,2020-12-01,"('ITSA4', 'BBAS3')",True,9.87,31.32,0.198132961026536,,0.7435719062895352,0.29177329349766745,0.29177329349766745,0.7435719062895352,9.87,31.32,2020-12-01,0.14588664674882829,1.5835465869953294,7.0,0
13,2020-12-02,"('ITSA4', 'BBAS3')",True,9.86,31.46,0.198132961026536,,0.7038071100020566,0.29479444127613635,0.29177329349766745,0.7435719062895352,9.87,31.32,2020-12-01,0.14739722063806593,1.5895888825522704,7.0,1
14,2020-12-03,"('ITSA4', 'BBAS3')",True,10.0,31.73,0.198132961026536,,0.7880118975716215,0.29867346106242476,0.29177329349766745,0.7435719062895352,9.87,31.32,2020-12-01,0.1493367305312177,1.5973469221248549,7.0,2
15,2020-12-04,"('ITSA4', 'BBAS3')",True,10.02,32.39,0.198132961026536,,0.6755939966015276,0.30148262321218805,0.29177329349766745,0.7435719062895352,9.87,31.32,2020-12-01,0.15074131160609405,1.6029652464243762,7.0,3
16,2020-12-07,"('ITSA4', 'BBAS3')",True,10.06,32.55,0.198132961026536,,0.6827831845804955,0.30374520303662494,0.29177329349766745,0.7435719062895352,9.87,31.32,2020-12-01,0.15187260151829457,1.607490406073232,7.0,4
17,2020-12-08,"('ITSA4', 'BBAS3')",True,10.02,32.51,0.198132961026536,,0.6487795024214265,0.3063404418290236,0.29177329349766745,0.7435719062895352,9.87,31.32,2020-12-01,0.1531702209145065,1.612680883658042,7.0,5
18,2020-12-09,"('ITSA4', 'BBAS3')",True,10.07,32.06,0.198132961026536,,0.7857293856565999,0.30969246776197995,0.29177329349766745,0.7435719062895352,9.87,31.32,2020-12-01,0.1548462338809884,1.6193849355239582,7.0,6
19,2020-12-10,"('ITSA4', 'BBAS3')",True,10.28,33.73,0.198132961026536,,0.6657250501983096,0.311844596372186,0.29177329349766745,0.7435719062895352,9.87,31.32,2020-12-01,0.15592229818608505,1.623689192744364,7.0,7
20,2020-12-11,"('ITSA4', 'BBAS3')",close,10.27,34.32,0.198132961026536,0.1967141695400249,0.5387393690164224,0.313284405853486,0.29177329349766745,0.7435719062895352,9.87,31.32,2020-12-01,0.1566422029267405,1.6265688117069697,7.0,8
0,2020-07-31,"('ITSA4', 'BBDC4')",True,9.48,17.3,0.3939705869032777,,0.526105242459149,0.252219111821258,0.252219111821258,0.526105242459149,9.48,17.3,2020-07-31,0.1261095559106299,1.504438223642517,9.0,0
1,2020-08-03,"('ITSA4', 'BBDC4')",True,9.5,17.11,0.3939705869032777,,0.616038782242736,0.25036144607942845,0.252219111821258,0.526105242459149,9.48,17.3,2020-07-31,0.12518072303970024,1.500722892158843,9.0,1
2,2020-08-04,"('ITSA4', 'BBDC4')",True,9.07,16.75,0.3939705869032777,,0.32451307509483307,0.24588611615989445,0.252219111821258,0.526105242459149,9.48,17.3,2020-07-31,0.12294305807995581,1.4917722323197975,9.0,2
3,2020-08-05,"('ITSA4', 'BBDC4')",True,9.06,16.83,0.3939705869032777,,0.2799136554129724,0.2427526201325234,0.252219111821258,0.526105242459149,9.48,17.3,2020-07-31,0.12137631006626408,1.4855052402650493,9.0,3
4,2020-08-06,"('ITSA4', 'BBDC4')",True,9.17,16.95,0.3939705869032777,,0.338996591622319,0.23863558897995063,0.252219111821258,0.526105242459149,9.48,17.3,2020-07-31,0.11931779448997397,1.4772711779599,9.0,4
5,2020-08-07,"('ITSA4', 'BBDC4')",True,9.07,16.85,0.3939705869032777,,0.27509630367479865,0.233987737909081,0.252219111821258,0.526105242459149,9.48,17.3,2020-07-31,0.116993868954529,1.4679754758181505,9.0,5
6,2020-08-10,"('ITSA4', 'BBDC4')",True,9.2,16.99,0.3939705869032777,,0.34646984969632655,0.2320341742329133,0.252219111821258,0.526105242459149,9.48,17.3,2020-07-31,0.11601708711645724,1.4640683484658272,9.0,6
7,2020-08-11,"('ITSA4', 'BBDC4')",True,9.06,16.86,0.3939705869032777,,0.2555331212044436,0.23031548459123038,0.252219111821258,0.526105242459149,9.48,17.3,2020-07-31,0.11515774229560405,1.4606309691824497,9.0,7
8,2020-08-12,"('ITSA4', 'BBDC4')",True,8.98,16.7,0.3939705869032777,,0.23675190354303055,0.22900062519641004,0.252219111821258,0.526105242459149,9.48,17.3,2020-07-31,0.11450031259821143,1.4580012503928266,9.0,8
9,2020-08-13,"('ITSA4', 'BBDC4')",True,8.76,16.35,0.3939705869032777,,0.1537790786457638,0.2281119004816805,0.252219111821258,0.526105242459149,9.48,17.3,2020-07-31,0.11405595024083806,1.4562238009633588,9.0,9
10,2020-08-14,"('ITSA4', 'BBDC4')",close,8.82,16.38,0.3939705869032777,0.3961990346963393,0.19957529495841797,0.22583379755710242,0.252219111821258,0.526105242459149,9.48,17.3,2020-07-31,0.11291689877856004,1.4516675951142137,9.0,10
0,2020-12-23,"('ITSA4', 'BBSE3')",True,10.51,26.9,0.4390060423770061,,0.6242707749421221,0.2995352243259758,0.2995352243259758,0.6242707749421221,10.51,26.9,2020-12-23,0.14976761216299497,1.5990704486519587,3.0,0
1,2020-12-28,"('ITSA4', 'BBSE3')",True,10.62,27.45,0.4390060423770061,,0.4910511329235465,0.30104189262488745,0.2995352243259758,0.6242707749421221,10.51,26.9,2020-12-23,0.15052094631243929,1.6020837852497705,3.0,1
0,2020-07-29,"('ITSA4', 'CIEL3')",True,9.89,4.57,0.9866108654327951,,1.1667391395508329,0.49128575933607493,0.49128575933607493,1.1667391395508329,9.89,4.57,2020-07-29,0.24564287966803292,1.982571518672145,6.0,0
1,2020-07-30,"('ITSA4', 'CIEL3')",True,9.69,4.48,0.9866108654327951,,1.0470508524924345,0.495724236520822,0.49128575933607493,1.1667391395508329,9.89,4.57,2020-07-29,0.24786211826041407,1.991448473041647,6.0,1
2,2020-07-31,"('ITSA4', 'CIEL3')",True,9.48,4.97,0.9866108654327951,,0.3528584435057667,0.4962241989605368,0.49128575933607493,1.1667391395508329,9.89,4.57,2020-07-29,0.24811209948027563,1.992448397921081,6.0,2
3,2020-08-03,"('ITSA4', 'CIEL3')",True,9.5,5.0,0.9866108654327951,,0.34075324679676555,0.4963834943598235,0.49128575933607493,1.1667391395508329,9.89,4.57,2020-07-29,0.24819174717991413,1.9927669887196495,6.0,3
4,2020-08-04,"('ITSA4', 'CIEL3')",close,9.07,4.75,0.9866108654327951,0.9833210092712806,0.15454439290910216,0.4958292983178731,0.49128575933607493,1.1667391395508329,9.89,4.57,2020-07-29,0.24791464915893532,1.991658596635745,6.0,4
0,2020-07-06,"('ITSA4', 'IRBR3')",True,9.2,8.65,0.12391195986637038,,1.007646163874588,0.4897814694739965,0.4897814694739965,1.007646163874588,9.2,8.65,2020-07-06,0.24489073473699347,1.979562938947988,6.0,0
1,2020-07-07,"('ITSA4', 'IRBR3')",True,8.87,8.65,0.12391195986637038,,0.6696030308098813,0.49156913940678393,0.4897814694739965,1.007646163874588,9.2,8.65,2020-07-06,0.2457845697033907,1.9831382788135665,6.0,1
2,2020-07-08,"('ITSA4', 'IRBR3')",True,9.03,8.47,0.12391195986637038,,0.8421182233861071,0.49444729392580766,0.4897814694739965,1.007646163874588,9.2,8.65,2020-07-06,0.2472236469629046,1.988894587851616,6.0,2
3,2020-07-09,"('ITSA4', 'IRBR3')",True,9.06,8.45,0.12391195986637038,,0.8649671522557671,0.49729640161533784,0.4897814694739965,1.007646163874588,9.2,8.65,2020-07-06,0.24864820080767058,1.9945928032306772,6.0,3
4,2020-07-10,"('ITSA4', 'IRBR3')",True,9.09,8.36,0.12391195986637038,,0.8961924280641735,0.5001981395940519,0.4897814694739965,1.007646163874588,9.2,8.65,2020-07-06,0.2500990697970227,2.000396279188101,6.0,4
5,2020-07-13,"('ITSA4', 'IRBR3')",True,8.92,8.84,0.12391195986637038,,0.6609939605237543,0.5014206216221387,0.4897814694739965,1.007646163874588,9.2,8.65,2020-07-06,0.2507103108110692,2.0028412432442773,6.0,5
6,2020-07-14,"('ITSA4', 'IRBR3')",True,9.02,9.15,0.12391195986637038,,0.7158201820944541,0.5033474575132851,0.4897814694739965,1.007646163874588,9.2,8.65,2020-07-06,0.2516737287566391,2.006694915026567,6.0,6
7,2020-07-15,"('ITSA4', 'IRBR3')",close,9.12,8.99,0.12391195986637038,0.12123594050772707,0.826993914147117,0.505805069405148,0.4897814694739965,1.007646163874588,9.2,8.65,2020-07-06,0.25290253470256935,2.011610138810291,6.0,7
8,2020-07-21,"('ITSA4', 'IRBR3')",True,9.34,8.38,0.11962012333297753,,1.0837883091198464,0.5183721619339361,0.5183721619339361,1.0837883091198464,9.34,8.38,2020-07-21,0.2591860809669713,2.0367443238678753,6.0,0
9,2020-07-22,"('ITSA4', 'IRBR3')",True,9.34,8.04,0.11962012333297753,,1.1135449726369497,0.5222820282754017,0.5183721619339361,1.0837883091198464,9.34,8.38,2020-07-21,0.2611410141376972,2.0445640565508,6.0,1
10,2020-07-23,"('ITSA4', 'IRBR3')",True,9.21,7.72,0.11962012333297753,,1.011530600574364,0.5256042873718476,0.5183721619339361,1.0837883091198464,9.34,8.38,2020-07-21,0.26280214368592447,2.051208574743696,6.0,2
11,2020-07-24,"('ITSA4', 'IRBR3')",True,9.28,8.2,0.11962012333297753,,1.0148776054383966,0.5288074491923247,0.5183721619339361,1.0837883091198464,9.34,8.38,2020-07-21,0.2644037245961601,2.057614898384647,6.0,3
12,2020-07-27,"('ITSA4', 'IRBR3')",True,9.79,8.04,0.11962012333297753,,1.5283272521910582,0.5370545036400982,0.5183721619339361,1.0837883091198464,9.34,8.38,2020-07-21,0.268527251820045,2.0741090072801924,6.0,4
13,2020-07-28,"('ITSA4', 'IRBR3')",True,9.66,8.07,0.11962012333297753,,1.3810223839380402,0.5436755018389984,0.5183721619339361,1.0837883091198464,9.34,8.38,2020-07-21,0.2718377509195027,2.087351003678,6.0,5
14,2020-07-29,"('ITSA4', 'IRBR3')",True,9.89,8.05,0.11962012333297753,,1.5968479501930748,0.5530314626407277,0.5183721619339361,1.0837883091198464,9.34,8.38,2020-07-21,0.2765157313203617,2.1060629252814533,6.0,6
15,2020-07-30,"('ITSA4', 'IRBR3')",close,9.69,7.94,0.11962012333297753,0.11557261341275886,1.3954014429964499,0.5600153874594623,0.5183721619339361,1.0837883091198464,9.34,8.38,2020-07-21,0.28000769372972734,2.1200307749189204,6.0,7
0,2020-07-22,"('ITSA4', 'SANB11')",True,9.34,25.4,0.22589203880055325,,0.6574980992114021,0.3128896602670474,0.3128896602670474,0.6574980992114021,9.34,25.4,2020-07-22,0.15644483013352328,1.6257793205340945,10.0,0
1,2020-07-23,"('ITSA4', 'SANB11')",True,9.21,24.87,0.22589203880055325,,0.6418453428648849,0.3127151735688844,0.3128896602670474,0.6574980992114021,9.34,25.4,2020-07-22,0.15635758678444983,1.6254303471377765,10.0,1
2,2020-07-24,"('ITSA4', 'SANB11')",True,9.28,24.93,0.22589203880055325,,0.6926057661123011,0.31418622944623215,0.3128896602670474,0.6574980992114021,9.34,25.4,2020-07-22,0.15709311472311718,1.6283724588924653,10.0,2
3,2020-07-27,"('ITSA4', 'SANB11')",True,9.79,25.35,0.22589203880055325,,1.0993086326135106,0.3208194361655872,0.3128896602670474,0.6574980992114021,9.34,25.4,2020-07-22,0.1604097180827932,1.641638872331174,10.0,3
4,2020-07-28,"('ITSA4', 'SANB11')",True,9.66,25.69,0.22589203880055325,,0.8860925934539576,0.3250113216775724,0.3128896602670474,0.6574980992114021,9.34,25.4,2020-07-22,0.16250566083876586,1.6500226433551244,10.0,4
5,2020-07-29,"('ITSA4', 'SANB11')",True,9.89,26.59,0.22589203880055325,,0.907099535266326,0.32855845771155695,0.3128896602670474,0.6574980992114021,9.34,25.4,2020-07-22,0.16427922885578053,1.657116915423116,10.0,5
6,2020-07-30,"('ITSA4', 'SANB11')",True,9.69,26.67,0.22589203880055325,,0.6842162070527085,0.33033104587994144,0.3128896602670474,0.6574980992114021,9.34,25.4,2020-07-22,0.16516552293994827,1.6606620917598605,10.0,6
7,2020-07-31,"('ITSA4', 'SANB11')",True,9.48,25.67,0.22589203880055325,,0.6935349676879632,0.3319636679468432,0.3128896602670474,0.6574980992114021,9.34,25.4,2020-07-22,0.16598183397342758,1.6639273358936923,10.0,7
8,2020-08-03,"('ITSA4', 'SANB11')",True,9.5,25.46,0.22589203880055325,,0.7546222070326536,0.33453423416669154,0.3128896602670474,0.6574980992114021,9.34,25.4,2020-07-22,0.1672671170833493,1.6690684683333865,10.0,8
9,2020-08-04,"('ITSA4', 'SANB11')",True,9.07,24.74,0.22589203880055325,,0.4814054293709553,0.33456101308330793,0.3128896602670474,0.6574980992114021,9.34,25.4,2020-07-22,0.16728050654166335,1.669122026166625,10.0,9
10,2020-08-05,"('ITSA4', 'SANB11')",True,9.06,24.91,0.22589203880055325,,0.4291791706620245,0.33468421310925517,0.3128896602670474,0.6574980992114021,9.34,25.4,2020-07-22,0.1673421065546185,1.6693684262185011,10.0,10
11,2020-08-06,"('ITSA4', 'SANB11')",close,9.17,25.59,0.22589203880055325,0.22400611868451448,0.3831665169133327,0.3344648306342336,0.3128896602670474,0.6574980992114021,9.34,25.4,2020-07-22,0.1672324153171191,1.6689296612684694,10.0,11
0,2020-12-07,"('ITUB4', 'BBDC3')",True,24.16,17.74,0.9717581331147003,,1.6195375030198882,0.80575813515829,0.80575813515829,1.6195375030198882,24.16,17.74,2020-12-07,0.4028790675791405,2.6115162703165753,12.0,0
1,2020-12-08,"('ITUB4', 'BBDC3')",True,24.1,17.55,0.9717581331147003,,1.7411436335625865,0.8116799420794725,0.80575813515829,1.6195375030198882,24.16,17.74,2020-12-07,0.40583997103974695,2.6233598841589556,12.0,1
2,2020-12-09,"('ITUB4', 'BBDC3')",True,24.24,17.51,0.9717581331147003,,1.9192231887597835,0.8165417296227004,0.80575813515829,1.6195375030198882,24.16,17.74,2020-12-07,0.408270864811381,2.6330834592454315,12.0,2
3,2020-12-10,"('ITUB4', 'BBDC3')",True,25.04,18.27,0.9717581331147003,,1.98095392680856,0.8230240446838543,0.80575813515829,1.6195375030198882,24.16,17.74,2020-12-07,0.41151202234192025,2.6460480893677016,12.0,3
4,2020-12-11,"('ITUB4', 'BBDC3')",True,24.89,18.25,0.9717581331147003,,1.8457111742890788,0.8302937421727581,0.80575813515829,1.6195375030198882,24.16,17.74,2020-12-07,0.41514687108639103,2.660587484345528,12.0,4
5,2020-12-14,"('ITUB4', 'BBDC3')",True,24.55,18.29,0.9717581331147003,,1.4693817443594774,0.8311725709042963,0.80575813515829,1.6195375030198882,24.16,17.74,2020-12-07,0.4155862854521472,2.6623451418085917,12.0,5
6,2020-12-15,"('ITUB4', 'BBDC3')",True,24.77,18.39,0.9717581331147003,,1.5922006041145202,0.8347000814423609,0.80575813515829,1.6195375030198882,24.16,17.74,2020-12-07,0.4173500407211579,2.669400162884699,12.0,6
7,2020-12-16,"('ITUB4', 'BBDC3')",True,25.24,18.82,0.9717581331147003,,1.6436229193655265,0.8398086439596363,0.80575813515829,1.6195375030198882,24.16,17.74,2020-12-07,0.4199043219798039,2.6796172879192586,12.0,7
8,2020-12-17,"('ITUB4', 'BBDC3')",True,25.21,19.06,0.9717581331147003,,1.3775683370332317,0.8437614638378481,0.80575813515829,1.6195375030198882,24.16,17.74,2020-12-07,0.4218807319189286,2.6875229276757007,12.0,8
9,2020-12-18,"('ITUB4', 'BBDC3')",True,25.17,18.91,0.9717581331147003,,1.481171246144097,0.8472024501796868,0.80575813515829,1.6195375030198882,24.16,17.74,2020-12-07,0.42360122508983866,2.6944049003593684,12.0,9
10,2020-12-21,"('ITUB4', 'BBDC3')",True,24.73,18.45,0.9717581331147003,,1.4814733991345221,0.8516673024134946,0.80575813515829,1.6195375030198882,24.16,17.74,2020-12-07,0.42583365120672445,2.7033346048269666,12.0,10
11,2020-12-22,"('ITUB4', 'BBDC3')",True,24.85,18.74,0.9717581331147003,,1.3192460153371783,0.8548575924091953,0.80575813515829,1.6195375030198882,24.16,17.74,2020-12-07,0.4274287962046148,2.7097151848184082,12.0,11
12,2020-12-23,"('ITUB4', 'BBDC3')",True,25.39,19.14,0.9717581331147003,,1.4647051154306503,0.8598342368094848,0.80575813515829,1.6195375030198882,24.16,17.74,2020-12-07,0.4299171184047394,2.7196684736189662,12.0,12
13,2020-12-28,"('ITUB4', 'BBDC3')",close,25.58,19.31,0.9717581331147003,0.9680649171170723,1.4788307404042769,0.864911715977878,0.80575813515829,1.6195375030198882,24.16,17.74,2020-12-07,0.43245585798896496,2.729823431955782,12.0,13
0,2020-12-21,"('ITUB4', 'BBSE3')",True,24.73,26.75,1.0466283784958383,,1.9553403020154363,0.9369689292076572,0.9369689292076572,1.9553403020154363,24.73,26.75,2020-12-21,0.4684844646038686,2.8739378584153545,5.0,0
1,2020-12-22,"('ITUB4', 'BBSE3')",True,24.85,26.92,1.0466283784958383,,1.8922931987602283,0.9438728795171228,0.9369689292076572,1.9553403020154363,24.73,26.75,2020-12-21,0.4719364397585865,2.8877457590342708,5.0,1
2,2020-12-23,"('ITUB4', 'BBSE3')",True,25.39,26.9,1.0466283784958383,,2.444853512759007,0.9559278645631111,0.9369689292076572,1.9553403020154363,24.73,26.75,2020-12-21,0.4779639322815629,2.9118557291262297,5.0,2
3,2020-12-28,"('ITUB4', 'BBSE3')",True,25.58,27.45,1.0466283784958383,,2.0505383263346246,0.9643590503001745,0.9369689292076572,1.9553403020154363,24.73,26.75,2020-12-21,0.48217952515006357,2.928718100600326,5.0,3
0,2020-10-22,"('ITUB4', 'CIEL3')",True,20.43,3.49,2.5617290194512594,,2.8518122927827463,0.9950304727406848,0.9950304727406848,2.8518122927827463,20.43,3.49,2020-10-22,0.4975152363703239,2.9900609454813507,4.0,0
1,2020-10-23,"('ITUB4', 'CIEL3')",True,20.17,3.47,2.5617290194512594,,2.6174055063029584,1.0087660080005625,0.9950304727406848,2.8518122927827463,20.43,3.49,2020-10-22,0.5043830040002754,3.017532016001119,4.0,1
2,2020-10-26,"('ITUB4', 'CIEL3')",True,20.31,3.59,2.5617290194512594,,2.4298744854075025,1.0199531547368812,0.9950304727406848,2.8518122927827463,20.43,3.49,2020-10-22,0.5099765773684554,3.039906309473777,4.0,2
3,2020-10-27,"('ITUB4', 'CIEL3')",True,19.73,3.57,2.5617290194512594,,1.884144249220686,1.0268331658845644,0.9950304727406848,2.8518122927827463,20.43,3.49,2020-10-22,0.5134165829422693,3.053666331769116,4.0,3
4,2020-10-28,"('ITUB4', 'CIEL3')",True,18.85,3.15,2.5617290194512594,,2.0470464682091674,1.0349619372278862,0.9950304727406848,2.8518122927827463,20.43,3.49,2020-10-22,0.5174809686139524,3.0699238744557817,4.0,4
5,2020-10-29,"('ITUB4', 'CIEL3')",close,18.95,3.16,2.5617290194512594,2.5235116511214515,2.0946657520186314,1.0425005178833509,0.9950304727406848,2.8518122927827463,20.43,3.49,2020-10-22,0.5212502589416838,3.08500103576671,4.0,5
6,2020-11-03,"('ITUB4', 'CIEL3')",True,19.07,3.05,2.4987676870946705,,2.4317763420403935,1.0554225869020413,1.0554225869020413,2.4317763420403935,19.07,3.05,2020-11-03,0.5277112934510306,3.1108451738040928,6.0,0
7,2020-11-04,"('ITUB4', 'CIEL3')",True,19.83,3.08,2.4987676870946705,,3.074384776113696,1.0690503204173871,1.0554225869020413,2.4317763420403935,19.07,3.05,2020-11-03,0.5345251602087047,3.1381006408347853,6.0,1
8,2020-11-05,"('ITUB4', 'CIEL3')",True,20.3,3.35,2.4987676870946705,,2.84402321453015,1.0831475516668203,1.0554225869020413,2.4317763420403935,19.07,3.05,2020-11-03,0.5415737758333908,3.1662951033336215,6.0,2
9,2020-11-06,"('ITUB4', 'CIEL3')",True,20.28,3.44,2.4987676870946705,,2.574932609411796,1.0907025380340913,1.0554225869020413,2.4317763420403935,19.07,3.05,2020-11-03,0.5453512690170439,3.181405076068181,6.0,3
10,2020-11-09,"('ITUB4', 'CIEL3')",close,21.92,3.42,2.4987676870946705,2.437194390834374,4.222572360848851,1.119897095715471,1.0554225869020413,2.4317763420403935,19.07,3.05,2020-11-03,0.5599485478577256,3.2397941914309323,6.0,4
0,2020-07-27,"('SANB11', 'BBDC3')",True,25.35,16.56,1.7607443228836916,,-2.6148123349534806,1.1286444338734911,1.1286444338734911,-2.6148123349534806,25.35,16.56,2020-07-27,0.5643222169367759,3.2572888677470124,10.0,0
1,2020-07-28,"('SANB11', 'BBDC3')",True,25.69,16.44,1.7607443228836916,,-2.0551356191335444,1.1261300851419767,1.1286444338734911,-2.6148123349534806,25.35,16.56,2020-07-27,0.5630650425709824,3.2522601702839475,10.0,1
2,2020-07-29,"('SANB11', 'BBDC3')",True,26.59,16.93,1.7607443228836916,,-2.013095657113869,1.1310122119534123,1.1286444338734911,-2.6148123349534806,25.35,16.56,2020-07-27,0.5655061059767251,3.2620244239068437,10.0,2
3,2020-07-30,"('SANB11', 'BBDC3')",True,26.67,16.5,1.7607443228836916,,-1.1680054609561097,1.1330565948966584,1.1286444338734911,-2.6148123349534806,25.35,16.56,2020-07-27,0.5665282974483336,3.2661131897933213,10.0,3
4,2020-07-31,"('SANB11', 'BBDC3')",True,25.67,15.91,1.7607443228836916,,-1.1185162844104184,1.13500260543946,1.1286444338734911,-2.6148123349534806,25.35,16.56,2020-07-27,0.5675013027196961,3.270005210878886,10.0,4
5,2020-08-03,"('SANB11', 'BBDC3')",True,25.46,15.85,1.7607443228836916,,-1.2164956133090108,1.1363224823309954,1.1286444338734911,-2.6148123349534806,25.35,16.56,2020-07-27,0.5681612411654698,3.272644964661963,10.0,5
6,2020-08-04,"('SANB11', 'BBDC3')",True,24.74,15.38,1.7607443228836916,,-1.0971500427640954,1.1382724086278257,1.1286444338734911,-2.6148123349534806,25.35,16.56,2020-07-27,0.569136204313944,3.2765448172556826,10.0,6
7,2020-08-05,"('SANB11', 'BBDC3')",True,24.91,15.47,1.7607443228836916,,-1.079676566795058,1.1403169695682884,1.1286444338734911,-2.6148123349534806,25.35,16.56,2020-07-27,0.5701584847841256,3.280633939136558,10.0,7
8,2020-08-06,"('SANB11', 'BBDC3')",True,25.59,15.69,1.7607443228836916,,-0.7854311126317199,1.1413355599830952,1.1286444338734911,-2.6148123349534806,25.35,16.56,2020-07-27,0.5706677799915633,3.282671119966206,10.0,8
9,2020-08-07,"('SANB11', 'BBDC3')",True,25.27,15.59,1.7607443228836916,,-0.9219710646568053,1.1428187766832492,1.1286444338734911,-2.6148123349534806,25.35,16.56,2020-07-27,0.5714093883416208,3.2856375533664943,10.0,9
10,2020-08-10,"('SANB11', 'BBDC3')",close,26.21,15.72,1.7607443228836916,1.7753899049016901,-0.212570609373941,1.142488086436309,1.1286444338734911,-2.6148123349534806,25.35,16.56,2020-07-27,0.5712440432181924,3.284976172872656,10.0,10
11,2020-10-09,"('SANB11', 'BBDC3')",True,27.21,14.74,1.7370189359030956,,2.5705086338408556,1.0366118447079482,1.0366118447079482,2.5705086338408556,27.21,14.74,2020-10-09,0.5183059223539906,3.073223689415913,9.0,0
12,2020-10-13,"('SANB11', 'BBDC3')",True,27.46,14.75,1.7370189359030956,,2.7922739026357632,1.0405444991340032,1.0366118447079482,2.5705086338408556,27.21,14.74,2020-10-09,0.5202722495670169,3.0810889982680214,9.0,1
13,2020-10-14,"('SANB11', 'BBDC3')",True,27.79,14.78,1.7370189359030956,,3.057494302397849,1.0490478900713138,1.0366118447079482,2.5705086338408556,27.21,14.74,2020-10-09,0.5245239450356717,3.0980957801426423,9.0,2
14,2020-10-15,"('SANB11', 'BBDC3')",True,27.39,14.75,1.7370189359030956,,2.6970900645310927,1.0550313058427832,1.0366118447079482,2.5705086338408556,27.21,14.74,2020-10-09,0.5275156529213831,3.110062611685558,9.0,3
15,2020-10-16,"('SANB11', 'BBDC3')",True,26.53,14.35,1.7370189359030956,,2.51498651924215,1.0536690033847271,1.0366118447079482,2.5705086338408556,27.21,14.74,2020-10-09,0.5268345016923449,3.1073380067694356,9.0,4
