date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
2020-11-06,"('BBDC4', 'CIEL3')",True,16.2,3.44,2.477443169198308,,1.850458760923333,1.1658432291707415,1.1610639861874295,2.5770519965303826,15.99,3.08,2020-11-04,0.5805319930937167,3.4831919585622906,6.0,2
2020-11-09,"('BBDC4', 'CIEL3')",True,17.74,3.42,2.477443169198308,,3.4059228929878547,1.183405947751857,1.1610639861874295,2.5770519965303826,15.99,3.08,2020-11-04,0.5805319930937167,3.4831919585622906,6.0,3
2020-11-10,"('BBDC4', 'CIEL3')",close,18.88,3.47,2.477443169198308,2.420621894602008,4.383601829741513,1.2126236807374986,1.1610639861874295,2.5770519965303826,15.99,3.08,2020-11-04,0.5805319930937167,3.4831919585622906,6.0,4
2020-07-27,"('BBDC4', 'IRBR3')",True,18.25,8.04,0.3007846542687774,,2.6918649889895843,1.1858744759389348,1.1858744759389348,2.6918649889895843,18.25,8.04,2020-07-27,0.5929372379694741,3.5576234278168113,8.0,0
2020-07-28,"('BBDC4', 'IRBR3')",True,18.13,8.07,0.3007846542687774,,2.543830483501173,1.1682103314548584,1.1858744759389348,2.6918649889895843,18.25,8.04,2020-07-27,0.5929372379694741,3.5576234278168113,8.0,1
2020-07-29,"('BBDC4', 'IRBR3')",True,18.7,8.05,0.3007846542687774,,3.092533586663391,1.1729613095373623,1.1858744759389348,2.6918649889895843,18.25,8.04,2020-07-27,0.5929372379694741,3.5576234278168113,8.0,2
2020-07-30,"('BBDC4', 'IRBR3')",True,18.05,7.94,0.3007846542687774,,2.45414065969525,1.1739877844259239,1.1858744759389348,2.6918649889895843,18.25,8.04,2020-07-27,0.5929372379694741,3.5576234278168113,8.0,3
2020-07-31,"('BBDC4', 'IRBR3')",True,17.3,7.84,0.3007846542687774,,1.7203680558586267,1.169747782039745,1.1858744759389348,2.6918649889895843,18.25,8.04,2020-07-27,0.5929372379694741,3.5576234278168113,8.0,4
2020-08-03,"('BBDC4', 'IRBR3')",True,17.11,7.58,0.3007846542687774,,1.5942698451063624,1.1676900064576252,1.1858744759389348,2.6918649889895843,18.25,8.04,2020-07-27,0.5929372379694741,3.5576234278168113,8.0,5
2020-08-04,"('BBDC4', 'IRBR3')",True,16.75,7.48,0.3007846542687774,,1.25281761758362,1.1678162120620623,1.1858744759389348,2.6918649889895843,18.25,8.04,2020-07-27,0.5929372379694741,3.5576234278168113,8.0,6
2020-08-05,"('BBDC4', 'IRBR3')",True,16.83,7.41,0.3007846542687774,,1.3422465078057346,1.1679843429322714,1.1858744759389348,2.6918649889895843,18.25,8.04,2020-07-27,0.5929372379694741,3.5576234278168113,8.0,7
2020-08-06,"('BBDC4', 'IRBR3')",True,16.95,7.71,0.3007846542687774,,1.363802127634365,1.1677749879879684,1.1858744759389348,2.6918649889895843,18.25,8.04,2020-07-27,0.5929372379694741,3.5576234278168113,8.0,8
2020-08-07,"('BBDC4', 'IRBR3')",close,16.85,7.64,0.3007846542687774,0.29158536925537815,1.2736566722667018,1.1689129114689603,1.1858744759389348,2.6918649889895843,18.25,8.04,2020-07-27,0.5929372379694741,3.5576234278168113,8.0,9
2020-07-31,"('BBDC4', 'ITSA4')",True,17.3,9.48,2.4693738826555824,,-1.3766968505187798,0.6314507996286808,0.6314507996286808,-1.3766968505187798,17.3,9.48,2020-07-31,0.31572539981437797,1.89435239888608,10.0,0
2020-08-03,"('BBDC4', 'ITSA4')",True,17.11,9.5,2.4693738826555824,,-1.6018304594010573,0.6265878973969429,0.6314507996286808,-1.3766968505187798,17.3,9.48,2020-07-31,0.31572539981437797,1.89435239888608,10.0,1
2020-08-04,"('BBDC4', 'ITSA4')",True,16.75,9.07,2.4693738826555824,,-0.8878463282524081,0.6151920409300992,0.6314507996286808,-1.3766968505187798,17.3,9.48,2020-07-31,0.31572539981437797,1.89435239888608,10.0,2
2020-08-05,"('BBDC4', 'ITSA4')",True,16.83,9.06,2.4693738826555824,,-0.7728699742087883,0.6071996051445361,0.6314507996286808,-1.3766968505187798,17.3,9.48,2020-07-31,0.31572539981437797,1.89435239888608,10.0,3
2020-08-06,"('BBDC4', 'ITSA4')",True,16.95,9.17,2.4693738826555824,,-0.9126168215228887,0.5967262153647303,0.6314507996286808,-1.3766968505187798,17.3,9.48,2020-07-31,0.31572539981437797,1.89435239888608,10.0,4
2020-08-07,"('BBDC4', 'ITSA4')",True,16.85,9.07,2.4693738826555824,,-0.753790734393462,0.5850067257183572,0.6314507996286808,-1.3766968505187798,17.3,9.48,2020-07-31,0.31572539981437797,1.89435239888608,10.0,5
2020-08-10,"('BBDC4', 'ITSA4')",True,16.99,9.2,2.4693738826555824,,-0.9251845329780615,0.5800283345992794,0.6314507996286808,-1.3766968505187798,17.3,9.48,2020-07-31,0.31572539981437797,1.89435239888608,10.0,6
2020-08-11,"('BBDC4', 'ITSA4')",True,16.86,9.06,2.4693738826555824,,-0.7016248474111855,0.5755034869228942,0.6314507996286808,-1.3766968505187798,17.3,9.48,2020-07-31,0.31572539981437797,1.89435239888608,10.0,7
2020-08-12,"('BBDC4', 'ITSA4')",True,16.7,8.98,2.4693738826555824,,-0.657210427676322,0.5720037746881286,0.6314507996286808,-1.3766968505187798,17.3,9.48,2020-07-31,0.31572539981437797,1.89435239888608,10.0,8
2020-08-13,"('BBDC4', 'ITSA4')",True,16.35,8.76,2.4693738826555824,,-0.4586676821734841,0.5696482482563808,0.6314507996286808,-1.3766968505187798,17.3,9.48,2020-07-31,0.31572539981437797,1.89435239888608,10.0,9
2020-08-14,"('BBDC4', 'ITSA4')",True,16.38,8.82,2.4693738826555824,,-0.5688901419824113,0.5638387224321889,0.6314507996286808,-1.3766968505187798,17.3,9.48,2020-07-31,0.31572539981437797,1.89435239888608,10.0,10
2020-08-17,"('BBDC4', 'ITSA4')",close,15.9,8.55,2.4693738826555824,2.4694232853281726,-0.37700183208375826,0.5607914517498144,0.6314507996286808,-1.3766968505187798,17.3,9.48,2020-07-31,0.31572539981437797,1.89435239888608,10.0,11
2020-07-27,"('BBDC4', 'SANB11')",True,18.25,25.35,0.5742258888008714,,1.5754273129202119,0.5780604029572375,0.5780604029572375,1.5754273129202119,18.25,25.35,2020-07-27,0.2890302014786281,1.7341812088717217,13.0,0
2020-07-28,"('BBDC4', 'SANB11')",True,18.13,25.69,0.5742258888008714,,1.2534460754989887,0.5641750260308369,0.5780604029572375,1.5754273129202119,18.25,25.35,2020-07-27,0.2890302014786281,1.7341812088717217,13.0,1
2020-07-29,"('BBDC4', 'SANB11')",True,18.7,26.59,0.5742258888008714,,1.3025244954094397,0.5642833892761372,0.5780604029572375,1.5754273129202119,18.25,25.35,2020-07-27,0.2890302014786281,1.7341812088717217,13.0,2
2020-07-30,"('BBDC4', 'SANB11')",True,18.05,26.67,0.5742258888008714,,0.6048292678406071,0.5623187706812328,0.5780604029572375,1.5754273129202119,18.25,25.35,2020-07-27,0.2890302014786281,1.7341812088717217,13.0,3
2020-07-31,"('BBDC4', 'SANB11')",True,17.3,25.67,0.5742258888008714,,0.4234146494547453,0.5602364985888175,0.5780604029572375,1.5754273129202119,18.25,25.35,2020-07-27,0.2890302014786281,1.7341812088717217,13.0,4
2020-08-03,"('BBDC4', 'SANB11')",True,17.11,25.46,0.5742258888008714,,0.35235811871847034,0.556894029664326,0.5780604029572375,1.5754273129202119,18.25,25.35,2020-07-27,0.2890302014786281,1.7341812088717217,13.0,5
2020-08-04,"('BBDC4', 'SANB11')",True,16.75,24.74,0.5742258888008714,,0.400669990440214,0.554881172180054,0.5780604029572375,1.5754273129202119,18.25,25.35,2020-07-27,0.2890302014786281,1.7341812088717217,13.0,6
2020-08-05,"('BBDC4', 'SANB11')",True,16.83,24.91,0.5742258888008714,,0.3824346320949701,0.5536822591351457,0.5780604029572375,1.5754273129202119,18.25,25.35,2020-07-27,0.2890302014786281,1.7341812088717217,13.0,7
2020-08-06,"('BBDC4', 'SANB11')",close,16.95,25.59,0.5742258888008714,0.5680003080076863,0.11724143286670596,0.550864057794085,0.5780604029572375,1.5754273129202119,18.25,25.35,2020-07-27,0.2890302014786281,1.7341812088717217,13.0,8
2020-10-08,"('BBDC4', 'SANB11')",True,15.95,26.59,0.5779649256280324,,-1.3576471576467775,0.5538210957013939,0.5538210957013939,-1.3576471576467775,15.95,26.59,2020-10-08,0.27691054785071784,1.6614632871042025,7.0,0
2020-10-09,"('BBDC4', 'SANB11')",True,16.02,27.21,0.5779649256280324,,-1.6419476512402866,0.5583147018985605,0.5538210957013939,-1.3576471576467775,15.95,26.59,2020-10-08,0.27691054785071784,1.6614632871042025,7.0,1
2020-10-13,"('BBDC4', 'SANB11')",close,16.12,27.46,0.5779649256280324,0.5797414396370576,-1.6820333578518714,0.5656760791046472,0.5538210957013939,-1.3576471576467775,15.95,26.59,2020-10-08,0.27691054785071784,1.6614632871042025,7.0,2
2020-10-14,"('BBDC4', 'SANB11')",True,16.13,27.79,0.5804531685247297,,-1.8582715541943067,0.5751628611752353,0.5751628611752353,-1.8582715541943067,16.13,27.79,2020-10-14,0.28758143058763147,1.7254885835257197,6.0,0
2020-10-15,"('BBDC4', 'SANB11')",close,16.02,27.39,0.5804531685247297,0.5813376307399482,-1.7311805230098862,0.5825368949450763,0.5751628611752353,-1.8582715541943067,16.13,27.79,2020-10-14,0.28758143058763147,1.7254885835257197,6.0,1
2020-10-16,"('BBDC4', 'SANB11')",True,15.71,26.53,0.5825333294867705,,-1.5363910475732823,0.5860918226045202,0.5860918226045202,-1.5363910475732823,15.71,26.53,2020-10-16,0.29304591130223756,1.758275467813538,8.0,0
2020-10-19,"('BBDC4', 'SANB11')",True,15.92,26.73,0.5825333294867705,,-1.4389506970097887,0.5875477134823293,0.5860918226045202,-1.5363910475732823,15.71,26.53,2020-10-16,0.29304591130223756,1.758275467813538,8.0,1
2020-10-20,"('BBDC4', 'SANB11')",True,16.61,27.38,0.5825333294867705,,-1.1263357701691987,0.587954856858916,0.5860918226045202,-1.5363910475732823,15.71,26.53,2020-10-16,0.29304591130223756,1.758275467813538,8.0,2
2020-10-21,"('BBDC4', 'SANB11')",True,16.78,27.62,0.5825333294867705,,-1.0936842763080215,0.59096611755992,0.5860918226045202,-1.5363910475732823,15.71,26.53,2020-10-16,0.29304591130223756,1.758275467813538,8.0,3
2020-10-22,"('BBDC4', 'SANB11')",True,17.55,28.77,0.5825333294867705,,-0.994674832870885,0.5936128328915786,0.5860918226045202,-1.5363910475732823,15.71,26.53,2020-10-16,0.29304591130223756,1.758275467813538,8.0,4
2020-10-23,"('BBDC4', 'SANB11')",True,17.48,29.08,0.5825333294867705,,-1.2435810011057313,0.5977435192697376,0.5860918226045202,-1.5363910475732823,15.71,26.53,2020-10-16,0.29304591130223756,1.758275467813538,8.0,5
2020-10-26,"('BBDC4', 'SANB11')",True,17.69,30.17,0.5825333294867705,,-1.6677260201818171,0.6064787049795722,0.5860918226045202,-1.5363910475732823,15.71,26.53,2020-10-16,0.29304591130223756,1.758275467813538,8.0,6
2020-10-27,"('BBDC4', 'SANB11')",True,17.2,28.74,0.5825333294867705,,-1.31568976487506,0.6113700272924416,0.5860918226045202,-1.5363910475732823,15.71,26.53,2020-10-16,0.29304591130223756,1.758275467813538,8.0,7
2020-10-28,"('BBDC4', 'SANB11')",True,16.23,27.65,0.5825333294867705,,-1.6408476557136424,0.6188922461881315,0.5860918226045202,-1.5363910475732823,15.71,26.53,2020-10-16,0.29304591130223756,1.758275467813538,8.0,8
2020-10-29,"('BBDC4', 'SANB11')",close,16.06,28.85,0.5825333294867705,0.5886387304542524,-2.5095818278973034,0.636357833667582,0.5860918226045202,-1.5363910475732823,15.71,26.53,2020-10-16,0.29304591130223756,1.758275467813538,8.0,9
2020-11-17,"('BBSE3', 'BBAS3')",True,26.55,30.79,0.42200617349608893,,1.7022845383977412,0.7356896986561612,0.7356896986561612,1.7022845383977412,26.55,30.79,2020-11-17,0.3678448493280815,2.2070690959684844,4.0,0
2020-11-18,"('BBSE3', 'BBAS3')",True,26.12,30.86,0.42200617349608893,,1.2359301754594973,0.7390203064119429,0.7356896986561612,1.7022845383977412,26.55,30.79,2020-11-17,0.3678448493280815,2.2070690959684844,4.0,1
2020-11-19,"('BBSE3', 'BBAS3')",True,25.92,31.17,0.42200617349608893,,0.8990168346887337,0.739802100959502,0.7356896986561612,1.7022845383977412,26.55,30.79,2020-11-17,0.3678448493280815,2.2070690959684844,4.0,2
2020-11-20,"('BBSE3', 'BBAS3')",True,26.22,30.84,0.42200617349608893,,1.3316320723119617,0.7441517563733683,0.7356896986561612,1.7022845383977412,26.55,30.79,2020-11-17,0.3678448493280815,2.2070690959684844,4.0,3
2020-11-23,"('BBSE3', 'BBAS3')",True,26.89,31.08,0.42200617349608893,,1.8909500314185017,0.7531395308544144,0.7356896986561612,1.7022845383977412,26.55,30.79,2020-11-17,0.3678448493280815,2.2070690959684844,4.0,4
2020-11-24,"('BBSE3', 'BBAS3')",close,27.13,31.91,0.42200617349608893,0.42309959124653995,1.769757416571668,0.7593303582077411,0.7356896986561612,1.7022845383977412,26.55,30.79,2020-11-17,0.3678448493280815,2.2070690959684844,4.0,5
2020-11-25,"('BBSE3', 'BBAS3')",True,27.09,31.82,0.42343972206188957,,1.758157908236356,0.7661041915188134,0.7661041915188134,1.758157908236356,27.09,31.82,2020-11-25,0.3830520957593869,2.2983125745564204,4.0,0
2020-11-26,"('BBSE3', 'BBAS3')",True,27.16,31.31,0.42343972206188957,,2.0357921643003714,0.7768479950617404,0.7661041915188134,1.758157908236356,27.09,31.82,2020-11-25,0.3830520957593869,2.2983125745564204,4.0,1
2020-11-27,"('BBSE3', 'BBAS3')",True,27.35,31.16,0.42343972206188957,,2.2792167811058235,0.7899625954189986,0.7661041915188134,1.758157908236356,27.09,31.82,2020-11-25,0.3830520957593869,2.2983125745564204,4.0,2
2020-11-30,"('BBSE3', 'BBAS3')",True,26.37,30.48,0.42343972206188957,,1.5784337447868495,0.7950597173401165,0.7661041915188134,1.758157908236356,27.09,31.82,2020-11-25,0.3830520957593869,2.2983125745564204,4.0,3
2020-12-01,"('BBSE3', 'BBAS3')",True,26.2,31.32,0.42343972206188957,,1.0447827753515426,0.7949552955998048,0.7661041915188134,1.758157908236356,27.09,31.82,2020-11-25,0.3830520957593869,2.2983125745564204,4.0,4
2020-12-02,"('BBSE3', 'BBAS3')",close,26.35,31.46,0.42343972206188957,0.42516216885429925,1.125539554915349,0.7922779292287508,0.7661041915188134,1.758157908236356,27.09,31.82,2020-11-25,0.3830520957593869,2.2983125745564204,4.0,5
2020-11-27,"('BBSE3', 'BBDC3')",True,27.35,16.95,0.8667822452888008,,1.6153651843366674,0.7544684270620293,0.7544684270620293,1.6153651843366674,27.35,16.95,2020-11-27,0.37723421353100595,2.263405281186079,4.0,0
2020-11-30,"('BBSE3', 'BBDC3')",True,26.37,16.67,0.8667822452888008,,0.8691285678241414,0.7513825216442175,0.7544684270620293,1.6153651843366674,27.35,16.95,2020-11-27,0.37723421353100595,2.263405281186079,4.0,1
2020-12-01,"('BBSE3', 'BBDC3')",close,26.2,17.55,0.8667822452888008,0.8709830048704297,-0.0726658162480156,0.7460785978180733,0.7544684270620293,1.6153651843366674,27.35,16.95,2020-11-27,0.37723421353100595,2.263405281186079,4.0,2
2020-11-17,"('BBSE3', 'IRBR3')",True,26.55,6.84,0.22953484416594422,,3.0813948030297915,1.3227992681538285,1.3227992681538285,3.0813948030297915,26.55,6.84,2020-11-17,0.6613996340769289,3.9683978044615,6.0,0
2020-11-18,"('BBSE3', 'IRBR3')",True,26.12,6.76,0.22953484416594422,,2.6534938454446113,1.3315065957098537,1.3227992681538285,3.0813948030297915,26.55,6.84,2020-11-17,0.6613996340769289,3.9683978044615,6.0,1
2020-11-19,"('BBSE3', 'IRBR3')",True,25.92,6.68,0.22953484416594422,,2.456925013332505,1.337109867249619,1.3227992681538285,3.0813948030297915,26.55,6.84,2020-11-17,0.6613996340769289,3.9683978044615,6.0,2
2020-11-20,"('BBSE3', 'IRBR3')",True,26.22,6.97,0.22953484416594422,,2.6743532466192335,1.3445486855035156,1.3227992681538285,3.0813948030297915,26.55,6.84,2020-11-17,0.6613996340769289,3.9683978044615,6.0,3
2020-11-23,"('BBSE3', 'IRBR3')",True,26.89,7.17,0.22953484416594422,,3.2793665342979033,1.3569906943418297,1.3227992681538285,3.0813948030297915,26.55,6.84,2020-11-17,0.6613996340769289,3.9683978044615,6.0,4
2020-11-24,"('BBSE3', 'IRBR3')",True,27.13,7.06,0.22953484416594422,,3.523805498716115,1.3707118596741397,1.3227992681538285,3.0813948030297915,26.55,6.84,2020-11-17,0.6613996340769289,3.9683978044615,6.0,5
2020-11-25,"('BBSE3', 'IRBR3')",True,27.09,6.95,0.22953484416594422,,3.488699472650975,1.3837915406434516,1.3227992681538285,3.0813948030297915,26.55,6.84,2020-11-17,0.6613996340769289,3.9683978044615,6.0,6
2020-11-26,"('BBSE3', 'IRBR3')",close,27.16,7.07,0.22953484416594422,0.22941293017988035,3.51095933411748,1.3999927593298491,1.3227992681538285,3.0813948030297915,26.55,6.84,2020-11-17,0.6613996340769289,3.9683978044615,6.0,7
2020-11-27,"('BBSE3', 'IRBR3')",True,27.35,6.82,0.22909415040681844,,3.736680760575261,1.4183403731870434,1.4183403731870434,3.736680760575261,27.35,6.82,2020-11-27,0.7091701865935145,4.255021119561123,7.0,0
2020-11-30,"('BBSE3', 'IRBR3')",True,26.37,6.63,0.22909415040681844,,2.7843286535839233,1.4260551534567414,1.4183403731870434,3.736680760575261,27.35,6.82,2020-11-27,0.7091701865935145,4.255021119561123,7.0,1
2020-12-01,"('BBSE3', 'IRBR3')",True,26.2,6.68,0.22909415040681844,,2.5882263439817734,1.4298482326392319,1.4183403731870434,3.736680760575261,27.35,6.82,2020-11-27,0.7091701865935145,4.255021119561123,7.0,2
2020-12-02,"('BBSE3', 'IRBR3')",True,26.35,6.76,0.22909415040681844,,2.704679502218646,1.434506840820048,1.4183403731870434,3.736680760575261,27.35,6.82,2020-11-27,0.7091701865935145,4.255021119561123,7.0,3
2020-12-03,"('BBSE3', 'IRBR3')",True,26.54,6.91,0.22909415040681844,,2.844450795585324,1.4416928364215942,1.4183403731870434,3.736680760575261,27.35,6.82,2020-11-27,0.7091701865935145,4.255021119561123,7.0,4
2020-12-04,"('BBSE3', 'IRBR3')",True,26.53,6.89,0.22909415040681844,,2.8233849324965767,1.4489253675480365,1.4183403731870434,3.736680760575261,27.35,6.82,2020-11-27,0.7091701865935145,4.255021119561123,7.0,5
2020-12-07,"('BBSE3', 'IRBR3')",True,26.75,7.36,0.22909415040681844,,2.9190111657376967,1.4569781996609532,1.4183403731870434,3.736680760575261,27.35,6.82,2020-11-27,0.7091701865935145,4.255021119561123,7.0,6
2020-12-08,"('BBSE3', 'IRBR3')",True,26.45,7.53,0.22909415040681844,,2.565933541079577,1.4655711276800814,1.4183403731870434,3.736680760575261,27.35,6.82,2020-11-27,0.7091701865935145,4.255021119561123,7.0,7
2020-12-09,"('BBSE3', 'IRBR3')",close,26.39,7.26,0.22909415040681844,0.23044340836888935,2.554352127760172,1.4743379033159396,1.4183403731870434,3.736680760575261,27.35,6.82,2020-11-27,0.7091701865935145,4.255021119561123,7.0,8
2020-12-23,"('BBSE3', 'ITUB4')",True,26.9,25.39,0.8709937776202217,,-1.992051889163573,0.8719006225062255,0.8719006225062255,-1.992051889163573,26.9,25.39,2020-12-23,0.4359503112530769,2.6157018675186405,5.0,0
2020-12-28,"('BBSE3', 'ITUB4')",True,27.45,25.58,0.8709937776202217,,-1.5869967838848886,0.8776238311519654,0.8719006225062255,-1.992051889163573,26.9,25.39,2020-12-23,0.4359503112530769,2.6157018675186405,5.0,1
2020-10-14,"('BBSE3', 'SANB11')",True,22.83,27.79,0.4386305633409884,,-2.461551607796558,1.1274856391856598,1.1274856391856598,-2.461551607796558,22.83,27.79,2020-10-14,0.5637428195928083,3.3824569175569574,8.0,0
2020-10-15,"('BBSE3', 'SANB11')",True,22.89,27.39,0.4386305633409884,,-2.2227144588620895,1.1272343575228596,1.1274856391856598,-2.461551607796558,22.83,27.79,2020-10-14,0.5637428195928083,3.3824569175569574,8.0,1
2020-10-16,"('BBSE3', 'SANB11')",True,22.7,26.53,0.4386305633409884,,-2.0293552397278596,1.1241439152506363,1.1274856391856598,-2.461551607796558,22.83,27.79,2020-10-14,0.5637428195928083,3.3824569175569574,8.0,2
2020-10-19,"('BBSE3', 'SANB11')",True,23.18,26.73,0.4386305633409884,,-1.6339641732098649,1.1235557583220328,1.1274856391856598,-2.461551607796558,22.83,27.79,2020-10-14,0.5637428195928083,3.3824569175569574,8.0,3
2020-10-20,"('BBSE3', 'SANB11')",True,23.2,27.38,0.4386305633409884,,-1.8992763321877355,1.1240552540974609,1.1274856391856598,-2.461551607796558,22.83,27.79,2020-10-14,0.5637428195928083,3.3824569175569574,8.0,4
2020-10-21,"('BBSE3', 'SANB11')",True,23.66,27.62,0.4386305633409884,,-1.5439866539736613,1.1244861537242663,1.1274856391856598,-2.461551607796558,22.83,27.79,2020-10-14,0.5637428195928083,3.3824569175569574,8.0,5
2020-10-22,"('BBSE3', 'SANB11')",True,23.66,28.77,0.4386305633409884,,-2.05563063699627,1.1283814347380698,1.1274856391856598,-2.461551607796558,22.83,27.79,2020-10-14,0.5637428195928083,3.3824569175569574,8.0,6
2020-10-23,"('BBSE3', 'SANB11')",True,23.61,29.08,0.4386305633409884,,-2.2400252063602437,1.135268633626363,1.1274856391856598,-2.461551607796558,22.83,27.79,2020-10-14,0.5637428195928083,3.3824569175569574,8.0,7
2020-10-26,"('BBSE3', 'SANB11')",True,23.74,30.17,0.4386305633409884,,-2.59588901390779,1.1439598517601517,1.1274856391856598,-2.461551607796558,22.83,27.79,2020-10-14,0.5637428195928083,3.3824569175569574,8.0,8
2020-10-27,"('BBSE3', 'SANB11')",close,23.34,28.74,0.4386305633409884,0.45142870027062254,-2.3473106235197,1.1507527768887866,1.1274856391856598,-2.461551607796558,22.83,27.79,2020-10-14,0.5637428195928083,3.3824569175569574,8.0,9
2020-11-03,"('BBSE3', 'SANB11')",True,22.79,28.15,0.45924897390791675,,-2.603918106813648,1.1933403284695283,1.1933403284695283,-2.603918106813648,22.79,28.15,2020-11-03,0.596670164234758,3.580020985408579,9.0,0
2020-11-04,"('BBSE3', 'SANB11')",True,23.54,27.51,0.45924897390791675,,-1.559947246303416,1.186579040523733,1.1933403284695283,-2.603918106813648,22.79,28.15,2020-11-03,0.596670164234758,3.580020985408579,9.0,1
2020-11-05,"('BBSE3', 'SANB11')",True,24.02,28.11,0.45924897390791675,,-1.3617161604827253,1.17423634659594,1.1933403284695283,-2.603918106813648,22.79,28.15,2020-11-03,0.596670164234758,3.580020985408579,9.0,2
2020-11-06,"('BBSE3', 'SANB11')",True,24.15,27.67,0.45924897390791675,,-1.0308145833704785,1.161594596499379,1.1933403284695283,-2.603918106813648,22.79,28.15,2020-11-03,0.596670164234758,3.580020985408579,9.0,3
2020-11-09,"('BBSE3', 'SANB11')",True,24.58,29.78,0.45924897390791675,,-1.596514024978525,1.155967850233661,1.1933403284695283,-2.603918106813648,22.79,28.15,2020-11-03,0.596670164234758,3.580020985408579,9.0,4
2020-11-10,"('BBSE3', 'SANB11')",True,25.16,32.06,0.45924897390791675,,-2.096503067404381,1.1554864080709935,1.1933403284695283,-2.603918106813648,22.79,28.15,2020-11-03,0.596670164234758,3.580020985408579,9.0,5
2020-11-11,"('BBSE3', 'SANB11')",True,24.9,31.33,0.45924897390791675,,-2.020913830534493,1.1487954120378387,1.1933403284695283,-2.603918106813648,22.79,28.15,2020-11-03,0.596670164234758,3.580020985408579,9.0,6
2020-11-12,"('BBSE3', 'SANB11')",True,24.47,30.46,0.45924897390791675,,-2.0433794301787955,1.1457788996961833,1.1933403284695283,-2.603918106813648,22.79,28.15,2020-11-03,0.596670164234758,3.580020985408579,9.0,7
2020-11-13,"('BBSE3', 'SANB11')",True,25.06,31.09,0.45924897390791675,,-1.755528959554571,1.1476057673847804,1.1933403284695283,-2.603918106813648,22.79,28.15,2020-11-03,0.596670164234758,3.580020985408579,9.0,8
2020-11-16,"('BBSE3', 'SANB11')",True,25.85,33.35,0.45924897390791675,,-2.048387537841613,1.1506430680596016,1.1933403284695283,-2.603918106813648,22.79,28.15,2020-11-03,0.596670164234758,3.580020985408579,9.0,9
2020-11-17,"('BBSE3', 'SANB11')",close,26.55,33.96,0.45924897390791675,0.480016038977648,-1.6455386942494457,1.1501098010989552,1.1933403284695283,-2.603918106813648,22.79,28.15,2020-11-03,0.596670164234758,3.580020985408579,9.0,10
2020-11-19,"('BBSE3', 'SANB11')",True,25.92,34.05,0.48132501767221225,,-2.3240397676446527,1.1537573833039185,1.1537573833039185,-2.3240397676446527,25.92,34.05,2020-11-19,0.5768786916519402,3.4612721499117365,8.0,0
2020-11-20,"('BBSE3', 'SANB11')",True,26.22,32.93,0.48132501767221225,,-1.488555915691549,1.1532949629835316,1.1537573833039185,-2.3240397676446527,25.92,34.05,2020-11-19,0.5768786916519402,3.4612721499117365,8.0,1
2020-11-23,"('BBSE3', 'SANB11')",True,26.89,33.78,0.48132501767221225,,-1.2361636964319231,1.1504679833812868,1.1537573833039185,-2.3240397676446527,25.92,34.05,2020-11-19,0.5768786916519402,3.4612721499117365,8.0,2
2020-11-24,"('BBSE3', 'SANB11')",True,27.13,34.98,0.48132501767221225,,-1.584603394342409,1.1468979188218045,1.1537573833039185,-2.3240397676446527,25.92,34.05,2020-11-19,0.5768786916519402,3.4612721499117365,8.0,3
2020-11-25,"('BBSE3', 'SANB11')",True,27.09,35.09,0.48132501767221225,,-1.6825579373974975,1.1456427686030974,1.1537573833039185,-2.3240397676446527,25.92,34.05,2020-11-19,0.5768786916519402,3.4612721499117365,8.0,4
2020-11-26,"('BBSE3', 'SANB11')",True,27.16,35.11,0.48132501767221225,,-1.6200325608910653,1.1479344564544745,1.1537573833039185,-2.3240397676446527,25.92,34.05,2020-11-19,0.5768786916519402,3.4612721499117365,8.0,5
2020-11-27,"('BBSE3', 'SANB11')",True,27.35,35.17,0.48132501767221225,,-1.4597769232599873,1.1489026173327195,1.1537573833039185,-2.3240397676446527,25.92,34.05,2020-11-19,0.5768786916519402,3.4612721499117365,8.0,6
2020-11-30,"('BBSE3', 'SANB11')",True,26.37,34.07,0.48132501767221225,,-1.9068456292059182,1.1511352875114935,1.1537573833039185,-2.3240397676446527,25.92,34.05,2020-11-19,0.5768786916519402,3.4612721499117365,8.0,7
2020-12-01,"('BBSE3', 'SANB11')",True,26.2,36.51,0.48132501767221225,,-3.242948213586537,1.1643782880139157,1.1537573833039185,-2.3240397676446527,25.92,34.05,2020-11-19,0.5768786916519402,3.4612721499117365,8.0,8
2020-12-02,"('BBSE3', 'SANB11')",close,26.35,36.76,0.48132501767221225,0.48228618550121594,-3.1953449075806404,1.1771237147292664,1.1537573833039185,-2.3240397676446527,25.92,34.05,2020-11-19,0.5768786916519402,3.4612721499117365,8.0,9
2020-12-03,"('BBSE3', 'SANB11')",True,26.54,35.95,0.48083355602109223,,-2.596929367366471,1.187184399877679,1.187184399877679,-2.596929367366471,26.54,35.95,2020-12-03,0.5935921999388383,3.561553199633036,8.0,0
2020-12-04,"('BBSE3', 'SANB11')",True,26.53,36.55,0.48083355602109223,,-2.8725874502489255,1.1995955519900288,1.187184399877679,-2.596929367366471,26.54,35.95,2020-12-03,0.5935921999388383,3.561553199633036,8.0,1
